116443	5335	0.500000	0	939
116443	5775	1.000000	0	940
116443	5998	1.000000	0	941
116443	815	0.500000	0	942
116443	816	1.000000	0	943
116443	8573	1.000000	0	944
116443	87	1.000000	0	945
116443	9229	1.000000	0	946
116443	9743	1.000000	0	947
116443	983	0.500000	0	948
116444	1739	1.000000	0	949
116444	1740	1.000000	0	950
116444	1741	1.000000	0	951
116444	1742	1.000000	0	952
116444	2185	1.000000	0	953
116444	2534	0.500000	0	954
116444	2902	1.000000	0	955
116444	3603	1.000000	0	956
116444	4035	1.000000	0	957
116444	4842	1.000000	0	958
116444	5335	0.500000	0	959
116444	5775	1.000000	0	960
116444	5998	1.000000	0	961
116444	815	0.500000	0	962
116444	816	1.000000	0	963
116444	8573	1.000000	0	964
116444	87	1.000000	0	965
116444	9229	1.000000	0	966
116444	9743	1.000000	0	967
116444	983	0.500000	0	968
1200	1499	0.500000	0	969
1200	1736	1.000000	0	970
1200	207	0.500000	0	971
1200	208	1.000000	0	972
1200	2099	1.000000	0	973
1200	23293	1.000000	0	974
1200	23381	1.000000	0	975
1200	2475	1.000000	0	976
1200	25	0.500000	0	977
1200	2547	1.000000	0	978
1200	3091	1.000000	0	979
1200	3320	1.000000	0	980
1200	3725	1.000000	0	981
1200	3727	1.000000	0	982
1200	4084	1.000000	0	983
1200	4149	1.000000	0	984
1200	4609	1.000000	0	985
1200	4691	1.000000	0	986
1200	5371	1.000000	0	987
1200	54984	1.000000	0	988
1200	5970	0.500000	0	989
1200	6198	1.000000	0	990
1200	65057	1.000000	0	991
1200	6595	1.000000	0	992
1200	6597	1.000000	0	993
1200	6601	1.000000	0	994
1200	6605	1.000000	0	995
1200	6667	1.000000	0	996
1200	7011	1.000000	0	997
1200	7391	1.000000	0	998
1200	7392	1.000000	0	999
1200	7514	1.000000	0	1000
1200	7520	1.000000	0	1001
1200	80198	1.000000	0	1002
1200	8607	1.000000	0	1003
1268	1499	0.500000	0	1004
1268	1613	1.000000	0	1005
1268	1956	0.500000	0	1006
1268	200958	1.000000	0	1007
1268	2017	1.000000	0	1008
1268	2065	1.000000	0	1009
1268	23557	1.000000	0	1010
1268	25	0.500000	0	1011
1268	2549	1.000000	0	1012
1268	2885	0.500000	0	1013
1268	30011	1.000000	0	1014
1268	3082	1.000000	0	1015
1268	3083	1.000000	0	1016
1268	355	1.000000	0	1017
1268	3635	1.000000	0	1018
1268	3636	1.000000	0	1019
1268	3691	1.000000	0	1020
1268	4486	1.000000	0	1021
1268	5295	0.500000	0	1022
1268	5335	0.500000	0	1023
1268	5364	1.000000	0	1024
1268	5579	0.500000	0	1025
1268	5580	0.500000	0	1026
1268	5581	0.500000	0	1027
1268	5582	0.500000	0	1028
1268	5583	0.500000	0	1029
1268	5584	0.500000	0	1030
1268	5588	0.500000	0	1031
1268	5590	0.500000	0	1032
1268	573	1.000000	0	1033
1268	5747	0.500000	0	1034
1268	57610	1.000000	0	1035
1268	5770	1.000000	0	1036
1268	5774	1.000000	0	1037
1268	5781	1.000000	0	1038
1268	5782	1.000000	0	1039
1268	5787	1.000000	0	1040
1268	5788	1.000000	0	1041
1268	5793	1.000000	0	1042
1268	5795	1.000000	0	1043
1268	5796	1.000000	0	1044
1268	5800	1.000000	0	1045
1268	6464	1.000000	0	1046
1268	6643	1.000000	0	1047
1268	6654	1.000000	0	1048
1268	6774	1.000000	0	1049
1268	7409	0.500000	0	1050
1268	80176	1.000000	0	1051
1268	8243	1.000000	0	1052
1268	836	1.000000	0	1053
1268	84105	1.000000	0	1054
1268	867	1.000000	0	1055
1268	9093	1.000000	0	1056
1268	9146	1.000000	0	1057
1268	999	1.000000	0	1058
1272	23072	0.500000	0	1059
1272	23114	1.000000	0	1060
1272	23327	0.500000	0	1061
1272	288	1.000000	0	1062
1272	4296	1.000000	0	1063
1272	4734	0.500000	0	1064
1272	6339	1.000000	0	1065
1272	6340	0.500000	0	1066
1272	6804	0.500000	0	1067
1272	83737	0.500000	0	1068
1398	1435	1.000000	0	1069
1398	1436	1.000000	0	1070
1398	150684	1.000000	0	1071
1398	1956	0.500000	0	1072
1398	2064	1.000000	0	1073
1398	2322	1.000000	0	1074
1398	238	1.000000	0	1075
1398	2534	0.500000	0	1076
1398	26118	1.000000	0	1077
1398	2690	1.000000	0	1078
1398	2885	0.500000	0	1079
1398	3459	1.000000	0	1080
1398	3480	1.000000	0	1081
1398	3560	1.000000	0	1082
1398	3643	1.000000	0	1083
1398	3667	1.000000	0	1084
1398	3702	1.000000	0	1085
1398	3716	1.000000	0	1086
1398	3717	1.000000	0	1087
1398	3718	1.000000	0	1088
1398	3815	1.000000	0	1089
1398	4352	1.000000	0	1090
1398	4690	1.000000	0	1091
1398	5159	1.000000	0	1092
1398	5295	0.500000	0	1093
1398	5296	1.000000	0	1094
1398	558	1.000000	0	1095
1398	5970	0.500000	0	1096
1398	6921	1.000000	0	1097
1398	6923	1.000000	0	1098
1398	6924	1.000000	0	1099
1398	7006	1.000000	0	1100
1398	7010	1.000000	0	1101
1398	7409	0.500000	0	1102
1398	7410	1.000000	0	1103
1398	7428	1.000000	0	1104
1398	7852	1.000000	0	1105
1398	8065	1.000000	0	1106
1398	81603	1.000000	0	1107
1398	8453	1.000000	0	1108
1398	8660	1.000000	0	1109
1398	8835	1.000000	0	1110
1398	9978	1.000000	0	1111
1432	1442	1.000000	0	1112
1432	207	0.500000	0	1113
1432	2113	0.500000	0	1114
1432	2495	1.000000	0	1115
1432	26056	1.000000	0	1116
1432	27018	1.000000	0	1117
1432	2932	1.000000	0	1118
1432	3039	1.000000	0	1119
1432	3040	1.000000	0	1120
1432	3399	1.000000	0	1121
1432	3551	1.000000	0	1122
1432	4331	1.000000	0	1123
1432	4478	1.000000	0	1124
1432	4716	1.000000	0	1125
1432	4747	1.000000	0	1126
1432	4771	1.000000	0	1127
1432	4804	1.000000	0	1128
1432	5066	1.000000	0	1129
1432	51256	1.000000	0	1130
1432	5347	1.000000	0	1131
1432	54461	1.000000	0	1132
1432	5747	0.500000	0	1133
1432	58	1.000000	0	1134
1432	59	1.000000	0	1135
1432	5921	1.000000	0	1136
1432	5962	1.000000	0	1137
1432	60	1.000000	0	1138
1432	6009	1.000000	0	1139
1432	6195	1.000000	0	1140
1432	6421	1.000000	0	1141
1432	6548	1.000000	0	1142
1432	6772	1.000000	0	1143
1432	7249	1.000000	0	1144
1432	7430	1.000000	0	1145
1432	7431	1.000000	0	1146
1432	7529	1.000000	0	1147
1432	7531	1.000000	0	1148
1432	7532	1.000000	0	1149
1432	7533	1.000000	0	1150
1432	8045	1.000000	0	1151
1432	8312	1.000000	0	1152
1432	85440	1.000000	0	1153
1432	8665	1.000000	0	1154
1432	8678	1.000000	0	1155
1432	891	1.000000	0	1156
1432	967	1.000000	0	1157
1432	983	0.500000	0	1158
1435	1436	1.000000	0	1159
1435	150684	1.000000	0	1160
1435	1956	0.500000	0	1161
1435	2064	1.000000	0	1162
1435	2322	1.000000	0	1163
1435	238	1.000000	0	1164
1435	2534	0.500000	0	1165
1435	26118	1.000000	0	1166
1435	2690	1.000000	0	1167
1435	2885	0.500000	0	1168
1435	3459	1.000000	0	1169
1435	3480	1.000000	0	1170
1435	3560	1.000000	0	1171
1435	3643	1.000000	0	1172
1435	3667	1.000000	0	1173
1435	3702	1.000000	0	1174
1435	3716	1.000000	0	1175
1435	3717	1.000000	0	1176
1435	3718	1.000000	0	1177
1435	3815	1.000000	0	1178
1435	4352	1.000000	0	1179
1435	4690	1.000000	0	1180
1435	5159	1.000000	0	1181
1435	5295	0.500000	0	1182
1435	5296	1.000000	0	1183
1435	558	1.000000	0	1184
1435	5970	0.500000	0	1185
1435	6921	1.000000	0	1186
1435	6923	1.000000	0	1187
1435	6924	1.000000	0	1188
1435	7006	1.000000	0	1189
1435	7010	1.000000	0	1190
1435	7409	0.500000	0	1191
1435	7410	1.000000	0	1192
1435	7428	1.000000	0	1193
1435	7852	1.000000	0	1194
1435	8065	1.000000	0	1195
1435	81603	1.000000	0	1196
1435	8453	1.000000	0	1197
1435	8660	1.000000	0	1198
1435	8835	1.000000	0	1199
1435	9978	1.000000	0	1200
1436	150684	1.000000	0	1201
1436	1956	0.500000	0	1202
1436	2064	1.000000	0	1203
1436	2322	1.000000	0	1204
1436	238	1.000000	0	1205
1436	2534	0.500000	0	1206
1436	26118	1.000000	0	1207
1436	2690	1.000000	0	1208
1436	2885	0.500000	0	1209
1436	3459	1.000000	0	1210
1436	3480	1.000000	0	1211
1436	3560	1.000000	0	1212
1436	3643	1.000000	0	1213
1436	3667	1.000000	0	1214
1436	3702	1.000000	0	1215
1436	3716	1.000000	0	1216
1436	3717	1.000000	0	1217
1436	3718	1.000000	0	1218
1436	3815	1.000000	0	1219
1436	4352	1.000000	0	1220
1436	4690	1.000000	0	1221
1436	5159	1.000000	0	1222
1436	5295	0.500000	0	1223
1436	5296	1.000000	0	1224
1436	558	1.000000	0	1225
1436	5970	0.500000	0	1226
1436	6921	1.000000	0	1227
1436	6923	1.000000	0	1228
1436	6924	1.000000	0	1229
1436	7006	1.000000	0	1230
1436	7010	1.000000	0	1231
1436	7409	0.500000	0	1232
1436	7410	1.000000	0	1233
1436	7428	1.000000	0	1234
1436	7852	1.000000	0	1235
1436	8065	1.000000	0	1236
1436	81603	1.000000	0	1237
1436	8453	1.000000	0	1238
1436	8660	1.000000	0	1239
1436	8835	1.000000	0	1240
1436	9978	1.000000	0	1241
1442	207	0.500000	0	1242
1442	2113	0.500000	0	1243
1442	2495	1.000000	0	1244
1442	26056	1.000000	0	1245
1442	27018	1.000000	0	1246
1442	2932	1.000000	0	1247
1442	3039	1.000000	0	1248
1442	3040	1.000000	0	1249
1442	3399	1.000000	0	1250
1442	3551	1.000000	0	1251
1442	4331	1.000000	0	1252
1442	4478	1.000000	0	1253
1442	4716	1.000000	0	1254
1442	4747	1.000000	0	1255
1442	4771	1.000000	0	1256
1442	4804	1.000000	0	1257
1442	5066	1.000000	0	1258
1442	51256	1.000000	0	1259
1442	5347	1.000000	0	1260
1442	54461	1.000000	0	1261
1442	5747	0.500000	0	1262
1442	58	1.000000	0	1263
1442	59	1.000000	0	1264
1442	5921	1.000000	0	1265
1442	5962	1.000000	0	1266
1442	60	1.000000	0	1267
1442	6009	1.000000	0	1268
1442	6195	1.000000	0	1269
1442	6421	1.000000	0	1270
1442	6548	1.000000	0	1271
1442	6772	1.000000	0	1272
1442	7249	1.000000	0	1273
1442	7430	1.000000	0	1274
1442	7431	1.000000	0	1275
1442	7529	1.000000	0	1276
1442	7531	1.000000	0	1277
1442	7532	1.000000	0	1278
1442	7533	1.000000	0	1279
1442	8045	1.000000	0	1280
1442	8312	1.000000	0	1281
1442	85440	1.000000	0	1282
1442	8665	1.000000	0	1283
1442	8678	1.000000	0	1284
1442	891	1.000000	0	1285
1442	967	1.000000	0	1286
1442	983	0.500000	0	1287
1499	1613	0.500000	0	1288
1499	1736	0.500000	0	1289
1499	200958	0.500000	0	1290
1499	2017	0.500000	0	1291
1499	2065	0.500000	0	1292
1499	208	0.500000	0	1293
1499	2099	0.500000	0	1294
1499	23293	0.500000	0	1295
1499	23381	0.500000	0	1296
1499	23557	0.500000	0	1297
1499	2475	0.500000	0	1298
1499	25	1.000000	0	1299
1499	2547	0.500000	0	1300
1499	2549	0.500000	0	1301
1499	30011	0.500000	0	1302
1499	3082	0.500000	0	1303
1499	3083	0.500000	0	1304
1499	3091	0.500000	0	1305
1499	3320	0.500000	0	1306
1499	355	0.500000	0	1307
1499	3635	0.500000	0	1308
1499	3636	0.500000	0	1309
1499	3691	0.500000	0	1310
1499	3725	0.500000	0	1311
1499	3727	0.500000	0	1312
1499	4084	0.500000	0	1313
1499	4149	0.500000	0	1314
1499	4486	0.500000	0	1315
1499	4609	0.500000	0	1316
1499	4691	0.500000	0	1317
1499	5364	0.500000	0	1318
1499	5371	0.500000	0	1319
1499	54984	0.500000	0	1320
1499	5578	0.500000	0	1321
1499	573	0.500000	0	1322
1499	57610	0.500000	0	1323
1499	5770	0.500000	0	1324
1499	5774	0.500000	0	1325
1499	5781	0.500000	0	1326
1499	5782	0.500000	0	1327
1499	5787	0.500000	0	1328
1499	5788	0.500000	0	1329
1499	5793	0.500000	0	1330
1499	5795	0.500000	0	1331
1499	5796	0.500000	0	1332
1499	5800	0.500000	0	1333
1499	6198	0.500000	0	1334
1499	6464	0.500000	0	1335
1499	65057	0.500000	0	1336
1499	6595	0.500000	0	1337
1499	6597	0.500000	0	1338
1499	6601	0.500000	0	1339
1499	6605	0.500000	0	1340
1499	6643	0.500000	0	1341
1499	6654	0.500000	0	1342
1499	6667	0.500000	0	1343
1499	6714	0.666700	0	1344
1499	6774	0.500000	0	1345
1499	7011	0.500000	0	1346
1499	7391	0.500000	0	1347
1499	7392	0.500000	0	1348
1499	7514	0.500000	0	1349
1499	7520	0.500000	0	1350
1499	7534	0.666700	0	1351
1499	80176	0.500000	0	1352
1499	80198	0.500000	0	1353
1499	8243	0.500000	0	1354
1499	836	0.500000	0	1355
1499	84105	0.500000	0	1356
1499	8607	0.500000	0	1357
1499	867	0.500000	0	1358
1499	9093	0.500000	0	1359
1499	9146	0.500000	0	1360
1499	999	0.500000	0	1361
150684	1956	0.500000	0	1362
150684	2064	1.000000	0	1363
150684	2322	1.000000	0	1364
150684	238	1.000000	0	1365
150684	2534	0.500000	0	1366
150684	26118	1.000000	0	1367
150684	2690	1.000000	0	1368
150684	2885	0.500000	0	1369
150684	3459	1.000000	0	1370
150684	3480	1.000000	0	1371
150684	3560	1.000000	0	1372
150684	3643	1.000000	0	1373
150684	3667	1.000000	0	1374
150684	3702	1.000000	0	1375
150684	3716	1.000000	0	1376
150684	3717	1.000000	0	1377
150684	3718	1.000000	0	1378
150684	3815	1.000000	0	1379
150684	4352	1.000000	0	1380
150684	4690	1.000000	0	1381
150684	5159	1.000000	0	1382
150684	5295	0.500000	0	1383
150684	5296	1.000000	0	1384
150684	558	1.000000	0	1385
150684	5970	0.500000	0	1386
150684	6921	1.000000	0	1387
150684	6923	1.000000	0	1388
150684	6924	1.000000	0	1389
150684	7006	1.000000	0	1390
150684	7010	1.000000	0	1391
150684	7409	0.500000	0	1392
150684	7410	1.000000	0	1393
150684	7428	1.000000	0	1394
150684	7852	1.000000	0	1395
150684	8065	1.000000	0	1396
150684	81603	1.000000	0	1397
150684	8453	1.000000	0	1398
150684	8660	1.000000	0	1399
150684	8835	1.000000	0	1400
150684	9978	1.000000	0	1401
1613	1956	0.500000	0	1402
1613	200958	1.000000	0	1403
1613	2017	1.000000	0	1404
1613	2065	1.000000	0	1405
1613	23557	1.000000	0	1406
1613	25	0.500000	0	1407
1613	2549	1.000000	0	1408
1613	2885	0.500000	0	1409
1613	30011	1.000000	0	1410
1613	3082	1.000000	0	1411
1613	3083	1.000000	0	1412
1613	355	1.000000	0	1413
1613	3635	1.000000	0	1414
1613	3636	1.000000	0	1415
1613	3691	1.000000	0	1416
1613	4486	1.000000	0	1417
1613	5295	0.500000	0	1418
1613	5335	0.500000	0	1419
1613	5364	1.000000	0	1420
1613	5579	0.500000	0	1421
1613	5580	0.500000	0	1422
1613	5581	0.500000	0	1423
1613	5582	0.500000	0	1424
1613	5583	0.500000	0	1425
1613	5584	0.500000	0	1426
1613	5588	0.500000	0	1427
1613	5590	0.500000	0	1428
1613	573	1.000000	0	1429
1613	5747	0.500000	0	1430
1613	57610	1.000000	0	1431
1613	5770	1.000000	0	1432
1613	5774	1.000000	0	1433
1613	5781	1.000000	0	1434
1613	5782	1.000000	0	1435
1613	5787	1.000000	0	1436
1613	5788	1.000000	0	1437
1613	5793	1.000000	0	1438
1613	5795	1.000000	0	1439
1613	5796	1.000000	0	1440
1613	5800	1.000000	0	1441
1613	6464	1.000000	0	1442
1613	6643	1.000000	0	1443
1613	6654	1.000000	0	1444
1613	6774	1.000000	0	1445
1613	7409	0.500000	0	1446
1613	80176	1.000000	0	1447
1613	8243	1.000000	0	1448
1613	836	1.000000	0	1449
1613	84105	1.000000	0	1450
1613	867	1.000000	0	1451
1613	9093	1.000000	0	1452
1613	9146	1.000000	0	1453
1613	999	1.000000	0	1454
1736	207	0.500000	0	1455
1736	208	1.000000	0	1456
1736	2099	1.000000	0	1457
1736	23293	1.000000	0	1458
1736	23381	1.000000	0	1459
1736	2475	1.000000	0	1460
1736	25	0.500000	0	1461
1736	2547	1.000000	0	1462
1736	3091	1.000000	0	1463
1736	3320	1.000000	0	1464
1736	3725	1.000000	0	1465
1736	3727	1.000000	0	1466
1736	4084	1.000000	0	1467
1736	4149	1.000000	0	1468
1736	4609	1.000000	0	1469
1736	4691	1.000000	0	1470
1736	5371	1.000000	0	1471
1736	54984	1.000000	0	1472
1736	5970	0.500000	0	1473
1736	6198	1.000000	0	1474
1736	65057	1.000000	0	1475
1736	6595	1.000000	0	1476
1736	6597	1.000000	0	1477
1736	6601	1.000000	0	1478
1736	6605	1.000000	0	1479
1736	6667	1.000000	0	1480
1736	7011	1.000000	0	1481
1736	7391	1.000000	0	1482
1736	7392	1.000000	0	1483
1736	7514	1.000000	0	1484
1736	7520	1.000000	0	1485
1736	80198	1.000000	0	1486
1736	8607	1.000000	0	1487
1739	1740	1.000000	0	1488
1739	1741	1.000000	0	1489
1739	1742	1.000000	0	1490
1739	2185	1.000000	0	1491
1739	2534	0.500000	0	1492
1739	2902	1.000000	0	1493
1739	3603	1.000000	0	1494
1739	4035	1.000000	0	1495
1739	4842	1.000000	0	1496
1739	5335	0.500000	0	1497
1739	5775	1.000000	0	1498
1739	5998	1.000000	0	1499
1739	815	0.500000	0	1500
1739	816	1.000000	0	1501
1739	8573	1.000000	0	1502
1739	87	1.000000	0	1503
1739	9229	1.000000	0	1504
1739	9743	1.000000	0	1505
1739	983	0.500000	0	1506
1740	1741	1.000000	0	1507
1740	1742	1.000000	0	1508
1740	2185	1.000000	0	1509
1740	2534	0.500000	0	1510
1740	2902	1.000000	0	1511
1740	3603	1.000000	0	1512
1740	4035	1.000000	0	1513
1740	4842	1.000000	0	1514
1740	5335	0.500000	0	1515
1740	5775	1.000000	0	1516
1740	5998	1.000000	0	1517
1740	815	0.500000	0	1518
1740	816	1.000000	0	1519
1740	8573	1.000000	0	1520
1740	87	1.000000	0	1521
1740	9229	1.000000	0	1522
1740	9743	1.000000	0	1523
1740	983	0.500000	0	1524
1741	1742	1.000000	0	1525
1741	2185	1.000000	0	1526
1741	2534	0.500000	0	1527
1741	2902	1.000000	0	1528
1741	3603	1.000000	0	1529
1741	4035	1.000000	0	1530
1741	4842	1.000000	0	1531
1741	5335	0.500000	0	1532
1741	5775	1.000000	0	1533
1741	5998	1.000000	0	1534
1741	815	0.500000	0	1535
1741	816	1.000000	0	1536
1741	8573	1.000000	0	1537
1741	87	1.000000	0	1538
1741	9229	1.000000	0	1539
1741	9743	1.000000	0	1540
1741	983	0.500000	0	1541
1742	2185	1.000000	0	1542
1742	2534	0.500000	0	1543
1742	2902	1.000000	0	1544
1742	3603	1.000000	0	1545
1742	4035	1.000000	0	1546
1742	4842	1.000000	0	1547
1742	5335	0.500000	0	1548
1742	5775	1.000000	0	1549
1742	5998	1.000000	0	1550
1742	815	0.500000	0	1551
1742	816	1.000000	0	1552
1742	8573	1.000000	0	1553
1742	87	1.000000	0	1554
1742	9229	1.000000	0	1555
1742	9743	1.000000	0	1556
1742	983	0.500000	0	1557
1956	200958	0.500000	0	1558
1956	2017	0.500000	0	1559
1956	2064	0.500000	0	1560
1956	2065	0.500000	0	1561
1956	2322	0.500000	0	1562
1956	23557	0.500000	0	1563
1956	238	0.500000	0	1564
1956	2549	0.500000	0	1565
1956	26118	0.500000	0	1566
1956	2690	0.500000	0	1567
1956	2885	1.000000	0	1568
1956	30011	0.500000	0	1569
1956	3082	0.500000	0	1570
1956	3083	0.500000	0	1571
1956	3459	0.500000	0	1572
1956	3480	0.500000	0	1573
1956	355	0.500000	0	1574
1956	3560	0.500000	0	1575
1956	3635	0.500000	0	1576
1956	3636	0.500000	0	1577
1956	3643	0.500000	0	1578
1956	3667	0.500000	0	1579
1956	3691	0.500000	0	1580
1956	3702	0.500000	0	1581
1956	3716	0.500000	0	1582
1956	3717	0.500000	0	1583
1956	3718	0.500000	0	1584
1956	3815	0.500000	0	1585
1956	4352	0.500000	0	1586
1956	4486	0.500000	0	1587
1956	4690	0.500000	0	1588
1956	5159	0.500000	0	1589
1956	5295	1.000000	0	1590
1956	5296	0.500000	0	1591
1956	5364	0.500000	0	1592
1956	558	0.500000	0	1593
1956	573	0.500000	0	1594
1956	57610	0.500000	0	1595
1956	5770	0.500000	0	1596
1956	5774	0.500000	0	1597
1956	5781	0.500000	0	1598
1956	5782	0.500000	0	1599
1956	5787	0.500000	0	1600
1956	5788	0.500000	0	1601
1956	5793	0.500000	0	1602
1956	5795	0.500000	0	1603
1956	5796	0.500000	0	1604
1956	5800	0.500000	0	1605
1956	6464	0.500000	0	1606
1956	6643	0.500000	0	1607
1956	6654	0.500000	0	1608
1956	6774	0.500000	0	1609
1956	6921	0.500000	0	1610
1956	6923	0.500000	0	1611
1956	6924	0.500000	0	1612
1956	7006	0.500000	0	1613
1956	7010	0.500000	0	1614
1956	7316	0.400000	0	1615
1956	7409	1.000000	0	1616
1956	7410	0.500000	0	1617
1956	7428	0.500000	0	1618
1956	7852	0.500000	0	1619
1956	80176	0.500000	0	1620
1956	8065	0.500000	0	1621
1956	81603	0.500000	0	1622
1956	8243	0.500000	0	1623
1956	836	0.500000	0	1624
1956	84105	0.500000	0	1625
1956	8453	0.500000	0	1626
1956	8660	0.500000	0	1627
1956	867	0.500000	0	1628
1956	8835	0.500000	0	1629
1956	9093	0.500000	0	1630
1956	9146	0.500000	0	1631
1956	9978	0.500000	0	1632
1956	999	0.500000	0	1633
200958	2017	1.000000	0	1634
200958	2065	1.000000	0	1635
200958	23557	1.000000	0	1636
200958	25	0.500000	0	1637
200958	2549	1.000000	0	1638
200958	2885	0.500000	0	1639
200958	30011	1.000000	0	1640
200958	3082	1.000000	0	1641
200958	3083	1.000000	0	1642
200958	355	1.000000	0	1643
200958	3635	1.000000	0	1644
200958	3636	1.000000	0	1645
200958	3691	1.000000	0	1646
200958	4486	1.000000	0	1647
200958	5295	0.500000	0	1648
200958	5335	0.500000	0	1649
200958	5364	1.000000	0	1650
200958	5579	0.500000	0	1651
200958	5580	0.500000	0	1652
200958	5581	0.500000	0	1653
200958	5582	0.500000	0	1654
200958	5583	0.500000	0	1655
200958	5584	0.500000	0	1656
200958	5588	0.500000	0	1657
200958	5590	0.500000	0	1658
200958	573	1.000000	0	1659
200958	5747	0.500000	0	1660
200958	57610	1.000000	0	1661
200958	5770	1.000000	0	1662
200958	5774	1.000000	0	1663
200958	5781	1.000000	0	1664
200958	5782	1.000000	0	1665
200958	5787	1.000000	0	1666
200958	5788	1.000000	0	1667
200958	5793	1.000000	0	1668
200958	5795	1.000000	0	1669
200958	5796	1.000000	0	1670
200958	5800	1.000000	0	1671
200958	6464	1.000000	0	1672
200958	6643	1.000000	0	1673
200958	6654	1.000000	0	1674
200958	6774	1.000000	0	1675
200958	7409	0.500000	0	1676
200958	80176	1.000000	0	1677
200958	8243	1.000000	0	1678
200958	836	1.000000	0	1679
200958	84105	1.000000	0	1680
200958	867	1.000000	0	1681
200958	9093	1.000000	0	1682
200958	9146	1.000000	0	1683
200958	999	1.000000	0	1684
2017	2065	1.000000	0	1685
2017	23557	1.000000	0	1686
2017	25	0.500000	0	1687
2017	2549	1.000000	0	1688
2017	2885	0.500000	0	1689
2017	30011	1.000000	0	1690
2017	3082	1.000000	0	1691
2017	3083	1.000000	0	1692
2017	355	1.000000	0	1693
2017	3635	1.000000	0	1694
2017	3636	1.000000	0	1695
2017	3691	1.000000	0	1696
2017	4486	1.000000	0	1697
2017	5295	0.500000	0	1698
2017	5335	0.500000	0	1699
2017	5364	1.000000	0	1700
2017	5579	0.500000	0	1701
2017	5580	0.500000	0	1702
2017	5581	0.500000	0	1703
2017	5582	0.500000	0	1704
2017	5583	0.500000	0	1705
2017	5584	0.500000	0	1706
2017	5588	0.500000	0	1707
2017	5590	0.500000	0	1708
2017	573	1.000000	0	1709
2017	5747	0.500000	0	1710
2017	57610	1.000000	0	1711
2017	5770	1.000000	0	1712
2017	5774	1.000000	0	1713
2017	5781	1.000000	0	1714
2017	5782	1.000000	0	1715
2017	5787	1.000000	0	1716
2017	5788	1.000000	0	1717
2017	5793	1.000000	0	1718
2017	5795	1.000000	0	1719
2017	5796	1.000000	0	1720
2017	5800	1.000000	0	1721
2017	6464	1.000000	0	1722
2017	6643	1.000000	0	1723
2017	6654	1.000000	0	1724
2017	6774	1.000000	0	1725
2017	7409	0.500000	0	1726
2017	80176	1.000000	0	1727
2017	8243	1.000000	0	1728
2017	836	1.000000	0	1729
2017	84105	1.000000	0	1730
2017	867	1.000000	0	1731
